MedInc,HouseAge,AveRooms,AveOccup,Latitude,Longitude,Price
14.116481628436995,48,5.926399781497716,4.203085621127791,35.26173109529827,-119.64328558002481,1000000.0
12.082356918718148,13,1.5586312303766001,5.769405480490939,37.814859416631705,-117.18362970298594,995986.2424087711
14.970044602733394,27,1.8087212620004216,3.32919319459623,36.240692968309894,-114.07541572307953,1000000.0
5.585321324049797,9,8.464828637676987,5.802813508128375,37.58637055435061,-119.90254780500418,523888.16539246705
11.62423018950134,7,1.5370449011424698,5.690426297580769,33.470895183298,-122.86954310945917,1000000.0
6.327998247334011,48,2.5245921306934656,5.514548691171598,35.95824853617285,-115.32220965181003,573225.6252415548
7.458196494406678,10,8.162493930553975,5.549254874320426,35.74278657256854,-119.23514881557503,636046.4249468455
9.598829216666367,9,1.0103135556543066,5.49159396663993,39.363945206528086,-114.13030544940732,750511.0679268033
13.168318155701911,22,3.541638959612779,5.099446917695911,39.06409513968065,-118.49107139595192,1000000.0
14.76921030338978,23,6.256347920439596,4.474894793026651,41.08858684731333,-123.70522396410797,1000000.0
11.639964501035514,7,6.359049383223669,1.1220408929630412,38.32055592283197,-119.0827303639562,817138.9682224834
6.557618341426339,48,7.994376174065263,1.6612679607802625,35.14547129793473,-116.8193787067104,488062.8518843419
6.609676533017518,9,5.553336290429534,1.6711602726573358,39.83224663235331,-123.7396997179692,551729.5184661575
11.194943373038926,27,5.584616825778733,1.1177014213979493,36.969976435336264,-119.86551285637572,884215.131997499
3.9622686136403837,24,7.527795179866304,1.5835088421181833,33.93493210629079,-122.44439799548424,296961.1348782094
2.1018746404052226,29,5.487620169396552,5.598732167835531,39.47411468327127,-117.56903178978641,249455.88479692632
5.64202128579126,17,6.476419779072551,4.31902143455393,33.32531395719229,-114.42654151221959,493137.47044985794
4.664965378984185,20,9.07996661429546,2.560365091477112,33.78153331246129,-117.75415095444707,421272.80154350074
4.796467746611857,7,4.6130590685113475,4.9668000611834,39.58755928435147,-117.0512229361411,345090.18692527217
3.887312390223694,43,4.466125638273,3.441847434774255,39.701446940712884,-120.0343709957439,283235.6710248587
1.1103512497272474,40,1.0319409267829418,1.7106351845793828,39.907812688042156,-118.36859131048084,108869.27461341432
0.7591720536345002,7,6.520836353691087,5.422510406132464,34.93325124417116,-118.5614229031414,82376.97673187972
14.821974651172457,28,1.2679471666641877,2.6933097311823624,40.665874573715186,-116.40393654732055,1000000.0
6.702710439170004,19,5.537336407554847,4.494296152649471,39.22668135962073,-115.43088352979704,554769.4615750869
6.072736383815385,20,8.23810410129004,2.452970802498037,40.3396740955134,-117.371140557169,568765.2015823489
10.354885599049513,44,5.949289634676968,3.500356253369,39.0860548474689,-114.20191198075955,860924.2354396472
3.6646813740434303,39,3.426725486950084,5.081263557652077,37.7959645874634,-115.71711607475501,281718.27010824904
14.274437167278267,40,8.075515793044342,1.7838867321218386,33.09394771574019,-122.75353251083075,1000000.0
11.902002709025505,7,3.4274530367428495,5.886256976196392,39.10936211951949,-118.92524601613829,992354.8334455618
1.7964595335277629,6,7.597286028513088,1.351079614303631,38.90460775458184,-114.9676392130623,125331.99404876141
6.554921248881461,25,6.492326096712081,3.6700445487025206,35.12491133286861,-114.56065131268787,518718.42355339316
13.247215459651388,41,2.5299666707320108,5.5801275967597395,39.35819769046426,-120.19794061567602,1000000.0
14.19861432322545,13,9.146204873597672,5.728469424412626,37.50454553431327,-116.74295938483475,1000000.0
7.277321913123111,39,2.805793146614761,2.16054481439888,37.59406238543415,-119.89454516357621,611867.9061791691
9.394465143555262,40,9.906283667266027,1.7199249060740431,35.676046787857125,-122.76340277820569,731325.7381283948
2.921992218335091,22,1.065794397894467,4.622015001589455,33.16785041340137,-115.15388695077581,198129.67840571143
14.87194507898616,49,3.3713503942861274,1.2098678413811856,34.16928457865989,-114.68046877287692,1000000.0
3.8592396700599294,17,2.7987426754677895,3.4261948451515716,39.688316533360585,-118.95249468734194,332121.4887953499
14.169610724959322,48,1.1259406915341637,4.9817761339659095,34.71441550496894,-123.81692569179856,1000000.0
9.919876410389342,22,7.59131110132584,3.8012736225841692,32.02253054335611,-115.8396374930374,888235.2357287167
9.312183525743457,34,7.240832218896366,1.940066328870025,41.9701742113155,-119.2303963376921,750008.193122863
7.933983409739374,8,8.131158679194375,3.435221497349816,34.10682233850371,-123.24971642458432,660553.0077065784
3.844712269907501,49,3.3102869181810872,5.606373582244465,38.553831488703935,-122.10608517128505,351744.2498038861
3.05965646407987,45,4.999016503746729,4.086064890221384,41.26922004574994,-122.47880659769572,264599.65795973496
3.6970500315175427,18,6.932021694593927,4.607453137845099,37.99712734633937,-117.13721133680286,247401.74380839692
3.2033548010916904,24,4.957916534993292,2.6813193983125747,39.990306150844575,-121.00590507132522,214956.56652430375
11.803974866717923,42,7.2759319328612415,1.9424188758380887,41.76371712148815,-122.72309482688557,889090.2027240181
5.576816257917587,2,6.70576067596398,2.278211149498018,40.603634259297856,-114.82351173764157,380159.4806050882
1.3387188101692473,2,2.0318302271995883,3.6658879688014747,37.579040886783616,-114.43468940984197,120757.47040278843
14.551988137041764,27,8.029388089692713,2.4011007680535186,35.637029304820764,-122.61424127233028,1000000.0
13.314895331969673,14,7.486087231832665,3.7098239371305057,36.824644491639596,-121.69764146690126,1000000.0
13.952408106330587,48,6.902509488556648,4.538959636880884,40.41826168190544,-118.07879280393584,1000000.0
14.926163428373311,39,2.395842456439021,4.671979380851507,40.5335461015064,-122.49492150501526,1000000.0
3.0214811136825657,12,3.411968039158273,1.8234246983054672,40.45854922358364,-122.41408307096388,266373.9660821266
6.245509274088552,32,4.538593284288404,4.752154244169316,37.97224402750011,-120.6342395826261,526113.9003325271
11.494457897709324,28,3.5193665949079906,4.363440697961796,36.76955917757613,-114.50829667131995,1000000.0
10.592298961779987,28,3.050292616085183,1.0600256668435333,35.11338056095662,-114.37557803643732,864242.7154032693
2.7314906419278984,46,8.248219031455982,1.2943608754487541,32.03360855181929,-115.5821175017463,305453.7445979015
12.329580312363957,25,6.744090217241821,4.231247509301902,39.64485270860956,-117.0428708207095,992601.5698368038
3.75438829163158,4,6.089249183952253,2.918519497818548,34.769982800140546,-116.79326634143247,322750.73298952356
3.7453554149280346,26,3.033574397679285,1.7305199978783294,35.29677895385338,-119.30427156912599,357872.68024893163
8.286129131954496,36,9.262689060417772,1.2219827958481662,40.434812248470436,-118.69845371844451,675409.6112861196
9.097629055204695,50,2.7206473518758463,1.7969917033621543,32.522511571226204,-117.65547339994012,652089.8629913297
8.911250013648262,3,8.154558395422093,5.787569821608083,41.27620331457439,-116.68713362505412,663258.5825648487
1.8265591422674456,1,9.700054000347638,4.637828207854849,32.01361922438507,-123.03153827489449,279355.3475433211
13.223182508140516,17,7.543834563018125,3.638527104671469,41.39169114825406,-121.75112990320444,1000000.0
4.351200617536238,7,9.935728976661668,5.7077025002729584,36.54758491083416,-114.37056808697321,382831.1669056559
2.3779663586006605,48,6.85946005280152,4.0955521884080195,33.02122625151819,-120.64857734539422,136973.0689626564
13.386847158100169,5,2.957143092435055,4.628225941403336,38.74161367241187,-121.31525789191797,1000000.0
14.356946724331424,19,2.834375443448602,2.41325909252936,40.95856425721222,-119.78088687875677,1000000.0
13.000850450349034,39,3.9210785582992873,3.944909217945979,36.380728168476196,-121.09079249566739,946648.1077209688
12.237983083510732,46,1.0641701819890546,1.7173862214892013,38.913579040306665,-123.08819807448145,989485.0705571661
10.001008719265815,34,7.135286230745511,3.022415725988877,41.79362720189294,-121.92038868095797,810125.6903873414
8.48743187383252,35,3.418010061650448,1.1662016249330507,34.40700823713005,-117.59840202417666,695160.6122587105
1.761308018715447,49,8.336649090634776,2.0831404379134026,40.20449456922688,-121.76817442947268,246745.0050238651
6.422571589525131,16,4.232553855033702,1.3743431471133736,34.95237109347177,-117.52332803305164,500692.2488149509
5.903983496678553,40,5.319608441169814,2.938894097536157,36.2633759999016,-122.9991910509653,448768.2525938026
4.26642986452473,50,9.691200249043323,5.2151758231924505,34.817658684972606,-123.58123650407524,332587.1909345329
10.989591648484481,47,3.179549107425494,2.8896705317252653,36.460117484341225,-115.38432317340808,997553.9872050596
7.690198158642176,39,7.491286876867656,5.158198129973217,32.050890324282825,-116.39973804458307,623145.2546904945
1.675170130660895,27,7.796060103748754,4.282491562894437,35.03438847330271,-117.33972317153626,162950.87140268987
3.6926564282722643,41,2.9889834177127166,3.547647233154139,36.452940639376955,-123.69100767063135,180683.77355044032
10.407252073064141,38,5.50897152950976,2.1844584663066526,38.32240183706096,-121.6064606484626,838205.9258768932
1.6038974626093527,50,4.151817327816715,5.6107804642207615,38.37361391175909,-115.87685672847739,119672.52663862782
12.842500253707145,50,7.947156190600802,1.2710040442101662,37.837856184704926,-122.55332334941455,1000000.0
7.6796246417026275,25,6.602349871261337,4.444565088494077,34.930318295922966,-115.87146560106237,598275.808056594
7.468505371236396,26,5.283847493744924,4.106199464046844,41.47404315935746,-118.1576645029082,532832.5056669458
9.089912877563005,14,8.014269385429465,3.205207611282634,35.91969823741099,-116.5963163220302,713565.3933779189
12.457874005914663,14,3.1164001300757533,2.201604776463027,34.16893941239058,-117.55492921548827,1000000.0
5.543233514581799,14,7.782596925259232,3.153479684226334,37.545129396679876,-119.83010419916245,449650.325489386
10.331234212106422,25,8.788368808835418,5.3638636277671035,39.48928669880914,-121.08022651103076,736670.8158025956
8.70311347793897,36,8.907594371268152,5.183830551274771,32.122335728222666,-117.27270821409152,637529.2619131343
4.371909917456609,4,8.053062337176435,5.706906249885146,34.76344007395547,-115.93087118195106,363795.409203232
13.240134802149791,47,4.672127502984418,2.53896603312624,40.2497785260003,-123.55267363838138,1000000.0
12.062677313300458,15,9.836272204460442,2.9355207918443647,37.07021093385598,-120.2009106627617,976703.3988054044
10.04755160254717,32,4.416342794401959,1.0936307632993167,36.08488304579914,-120.49270215820137,866310.2499991399
12.833435071866507,18,6.747628591921831,5.714749973600041,41.30901279582312,-118.40529159541548,1000000.0
13.075765913917134,14,2.449667602625218,2.6469504590863444,32.89535097122839,-122.860749436122,996996.8121351218
10.771263162368005,1,9.824040087727534,3.020819107664966,38.15570200777849,-114.6658058986072,870243.42561237
12.636693261273244,42,7.335873296781969,5.539023057236973,35.42188716243777,-118.51489731566177,1000000.0
10.613336194204614,20,7.780397907217315,3.632992150834066,32.70823398292926,-114.7624719571622,812747.0876530311
10.362041190524357,10,1.5919903307003014,3.83087270877739,34.1374450861082,-115.83059076538349,774971.2290498937
9.469864984120173,10,7.870760327986046,1.8811641907545842,38.27933213017285,-122.08361137684818,753117.0020704669
11.414391273585798,24,7.972510862985412,3.4933001040932723,32.28276933854558,-122.67660987707043,990666.734860672
2.7997740267495685,34,7.0459545372600685,5.591043004543871,37.92248815389351,-115.38749759999072,174736.6475839693
13.272626008384462,28,3.6271865241130925,3.79359044053963,41.56850421217304,-118.63899777415782,1000000.0
13.141731152305864,27,5.407210379447934,2.2755818231987903,39.95096062370269,-123.80257252102102,991800.9736386259
0.9240856040011076,40,1.9939093417784481,1.1559043206738142,35.45597079333846,-114.6577325156064,50000.0
12.474342883189058,1,5.244283598132373,2.68150886727034,33.38207646361608,-119.26971600606936,991419.7905099334
2.3686130783649553,33,3.1944146734036436,3.8629545703222896,36.650644339129784,-120.99063698247605,182104.92011312145
5.359223386757558,4,4.141872878446739,1.2130664418541506,35.929504361784055,-118.83402128829353,291098.1647801461
11.280869716228313,7,2.4634036756332875,4.048962886455781,41.71732960023852,-115.77081609565845,890923.3114271763
2.831018492700469,9,3.070489309722073,3.617069135590564,41.89868054508422,-122.8970726496421,314720.48957314837
12.360521849726402,16,1.689117776381046,4.9171773458328545,36.10584656323791,-120.41067096762467,995962.7288015505
12.565945580387258,5,9.279112297932292,1.1444408613598092,33.48783983529937,-120.81133326754441,993040.8429312141
7.858282139532125,34,5.7736961917786305,4.904236724093687,41.10609549642905,-115.60350479971852,600240.7136378714
0.592595139894087,23,4.570677741364657,3.6043852287905347,39.93542275666994,-116.21532724022788,50000.0
4.662052931036236,43,5.815262914919055,2.8526466638985575,37.112742066556976,-119.99895965423067,378309.38131717517
9.445440316448263,50,6.654639056333974,5.826914881794121,35.653546430151415,-117.3551169033544,778215.7296316469
14.72719958139764,25,9.296909140324141,1.8005977361802652,36.481658275997276,-120.05554517705218,1000000.0
9.661296141741692,51,2.60823657057682,3.7066255954555323,41.018811753051104,-118.28686161683767,735826.0996222218
4.267151925430317,13,3.659972487716958,2.604907367962392,33.846434477635384,-114.0878470537488,406208.4785059868
9.693082694944364,24,9.782104027097033,3.6374318939766788,40.06783521123471,-118.64425532764426,838357.4123379732
8.329788005879905,11,4.34073687983672,3.7613772629020605,32.18190632827155,-114.11425267169493,646153.2975871684
11.807758229691583,51,1.2030548568159487,1.4472412421242289,41.20571993142085,-116.52800893735257,908095.0330051435
2.051219262990897,17,2.3287914337344295,4.305675734591748,37.00297279646206,-122.7927770973686,92332.44714687626
11.534904586279406,37,1.2370483157369683,4.1724074795950585,34.267478263411725,-116.04033831399653,924427.0282747437
8.348365390803599,13,9.909308281786556,4.84733637317232,32.028565028171826,-122.38714358530184,653493.5428121416
14.463384055955423,27,3.5098376409210075,1.453292468295855,37.595464687447745,-118.67671391613388,1000000.0
5.457146407560948,20,9.311884812426033,2.486292734518439,34.444878705598384,-117.86754765534381,454221.601579788
